 8.000,  0.147, -0.765,  1.777,  0.096, -0.292,  0.203
 8.010,  0.148, -0.768,  1.779,  0.094, -0.287,  0.200
 8.020,  0.149, -0.771,  1.781,  0.093, -0.282,  0.196
 8.030,  0.150, -0.774,  1.783,  0.091, -0.277,  0.193
 8.040,  0.150, -0.776,  1.785,  0.090, -0.272,  0.189
 8.050,  0.151, -0.779,  1.787,  0.088, -0.267,  0.186
 8.060,  0.152, -0.782,  1.789,  0.086, -0.262,  0.182
 8.070,  0.153, -0.784,  1.790,  0.085, -0.257,  0.179
 8.080,  0.154, -0.787,  1.792,  0.083, -0.252,  0.175
 8.090,  0.155, -0.789,  1.794,  0.081, -0.247,  0.172
 8.100,  0.156, -0.792,  1.796,  0.080, -0.242,  0.168
 8.110,  0.156, -0.794,  1.797,  0.078, -0.237,  0.165
 8.120,  0.157, -0.797,  1.799,  0.076, -0.232,  0.161
 8.130,  0.158, -0.799,  1.801,  0.075, -0.227,  0.158
 8.140,  0.159, -0.801,  1.802,  0.073, -0.222,  0.154
 8.150,  0.159, -0.803,  1.804,  0.071, -0.217,  0.151
 8.160,  0.160, -0.805,  1.805,  0.070, -0.212,  0.147
 8.170,  0.161, -0.808,  1.807,  0.068, -0.207,  0.144
 8.180,  0.161, -0.810,  1.808,  0.066, -0.202,  0.141
 8.190,  0.162, -0.812,  1.809,  0.065, -0.197,  0.137
 8.200,  0.163, -0.814,  1.811,  0.063, -0.192,  0.134
 8.210,  0.163, -0.815,  1.812,  0.062, -0.187,  0.130
 8.220,  0.164, -0.817,  1.813,  0.060, -0.182,  0.127
 8.230,  0.165, -0.819,  1.815,  0.058, -0.177,  0.123
 8.240,  0.165, -0.821,  1.816,  0.057, -0.173,  0.120
 8.250,  0.166, -0.822,  1.817,  0.055, -0.168,  0.117
 8.260,  0.166, -0.824,  1.818,  0.054, -0.163,  0.113
 8.270,  0.167, -0.826,  1.819,  0.052, -0.158,  0.110
 8.280,  0.167, -0.827,  1.820,  0.050, -0.153,  0.107
 8.290,  0.168, -0.829,  1.821,  0.049, -0.149,  0.103
 8.300,  0.168, -0.830,  1.822,  0.047, -0.144,  0.100
 8.310,  0.169, -0.832,  1.823,  0.046, -0.139,  0.097
 8.320,  0.169, -0.833,  1.824,  0.044, -0.135,  0.094
 8.330,  0.170, -0.834,  1.825,  0.043, -0.130,  0.091
 8.340,  0.170, -0.836,  1.826,  0.041, -0.126,  0.087
 8.350,  0.170, -0.837,  1.827,  0.040, -0.121,  0.084
 8.360,  0.171, -0.838,  1.828,  0.038, -0.117,  0.081
 8.370,  0.171, -0.839,  1.829,  0.037, -0.112,  0.078
 8.380,  0.172, -0.840,  1.829,  0.036, -0.108,  0.075
 8.390,  0.172, -0.841,  1.830,  0.034, -0.104,  0.072
 8.400,  0.172, -0.842,  1.831,  0.033, -0.100,  0.069
 8.410,  0.173, -0.843,  1.832,  0.031, -0.095,  0.066
 8.420,  0.173, -0.844,  1.832,  0.030, -0.091,  0.064
 8.430,  0.173, -0.845,  1.833,  0.029, -0.087,  0.061
 8.440,  0.173, -0.846,  1.833,  0.027, -0.083,  0.058
 8.450,  0.174, -0.847,  1.834,  0.026, -0.079,  0.055
 8.460,  0.174, -0.848,  1.835,  0.025, -0.076,  0.053
 8.470,  0.174, -0.848,  1.835,  0.024, -0.072,  0.050
 8.480,  0.174, -0.849,  1.836,  0.022, -0.068,  0.047
 8.490,  0.175, -0.850,  1.836,  0.021, -0.064,  0.045
 8.500,  0.175, -0.850,  1.836,  0.020, -0.061,  0.042
 8.510,  0.175, -0.851,  1.837,  0.019, -0.057,  0.040
 8.520,  0.175, -0.852,  1.837,  0.018, -0.054,  0.037
 8.530,  0.175, -0.852,  1.838,  0.017, -0.051,  0.035
 8.540,  0.176, -0.853,  1.838,  0.016, -0.047,  0.033
 8.550,  0.176, -0.853,  1.838,  0.015, -0.044,  0.031
 8.560,  0.176, -0.853,  1.839,  0.014, -0.041,  0.029
 8.570,  0.176, -0.854,  1.839,  0.013, -0.038,  0.027
 8.580,  0.176, -0.854,  1.839,  0.012, -0.035,  0.025
 8.590,  0.176, -0.855,  1.839,  0.011, -0.032,  0.023
 8.600,  0.176, -0.855,  1.840,  0.010, -0.030,  0.021
 8.610,  0.176, -0.855,  1.840,  0.009, -0.027,  0.019
 8.620,  0.176, -0.855,  1.840,  0.008, -0.025,  0.017
 8.630,  0.177, -0.856,  1.840,  0.007, -0.022,  0.015
 8.640,  0.177, -0.856,  1.840,  0.007, -0.020,  0.014
 8.650,  0.177, -0.856,  1.840,  0.006, -0.018,  0.012
 8.660,  0.177, -0.856,  1.840,  0.005, -0.016,  0.011
 8.670,  0.177, -0.856,  1.841,  0.005, -0.014,  0.010
 8.680,  0.177, -0.856,  1.841,  0.004, -0.012,  0.008
 8.690,  0.177, -0.857,  1.841,  0.003, -0.010,  0.007
 8.700,  0.177, -0.857,  1.841,  0.003, -0.009,  0.006
 8.710,  0.177, -0.857,  1.841,  0.002, -0.007,  0.005
 8.720,  0.177, -0.857,  1.841,  0.002, -0.006,  0.004
 8.730,  0.177, -0.857,  1.841,  0.002, -0.005,  0.003
 8.740,  0.177, -0.857,  1.841,  0.001, -0.004,  0.003
 8.750,  0.177, -0.857,  1.841,  0.001, -0.003,  0.002
 8.760,  0.177, -0.857,  1.841,  0.001, -0.002,  0.001
 8.770,  0.177, -0.857,  1.841,  0.000, -0.001,  0.001
 8.780,  0.177, -0.857,  1.841,  0.000, -0.001,  0.000
 8.790,  0.177, -0.857,  1.841,  0.000, -0.000,  0.000
 8.800,  0.177, -0.857,  1.841,  0.000, -0.000,  0.000
 8.810,  0.177, -0.857,  1.841,  0.000, -0.000,  0.000
 8.820,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.830,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.840,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.850,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.860,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.870,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.880,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.890,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.900,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.910,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.920,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.930,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.940,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.950,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.960,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.970,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.980,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 8.990,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.000,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.010,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.020,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.030,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.040,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.050,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.060,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.070,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.080,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.090,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.100,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.110,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.120,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.130,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.140,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.150,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.160,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.170,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.180,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.190,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.200,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.210,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.220,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.230,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.240,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.250,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.260,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.270,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.280,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.290,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.300,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.310,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.320,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.330,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.340,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.350,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.360,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.370,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.380,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.390,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.400,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.410,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.420,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.430,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.440,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.450,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.460,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.470,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.480,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.490,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.500,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.510,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.520,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.530,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.540,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.550,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.560,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.570,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.580,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.590,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.600,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.610,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.620,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.630,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.640,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.650,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.660,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.670,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.680,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.690,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.700,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.710,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.720,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.730,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.740,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.750,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.760,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.770,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.780,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.790,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.800,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.810,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
 9.820,  0.177, -0.857,  1.841,  0.000,  0.000,  0.000
